/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/Declaração de averbação de tempo de serviço.pdf	1000	26/04/2024, 15:46 SEI/TSE - 2855828 - Declaração TRIBUNAL SUPERIOR ELEITORAL DECLARAÇÃO Declaramos, a pedido do interessado, que Maurício Augusto Chiaramonte Vieira, CPF nº 025.332.581-13, matrícula 30901546, foi nomeado para exercer o cargo de Analista Judiciário, Área Judiciária, do Quadro de Pessoal da Secretaria deste Tribunal, pela Portaria TSE nº 416, de 4,5.2016, publicada no DOU de 6.5.2016, tendo tomado posse e entrado em exercício em 23.5.2016. Declaramos, também, que o servidor averbou neste Tribunal, um total de 899 (oitocentos e noventa e nove) dias para fins de aposentadoria e disponibilidade, sendo: 13 dias referentes ao período de 11.2.2006 a 23.2.2006, como aluno no Exército Brasileiro; 787 dias referentes ao período de 22.8.2011 a 16.10.2013, laborados na Empresa Brasileira de Correios e Telégrafos; e 99 dias referentes ao período de 16.10.2013 a 22.1.2014, laborados no Tribunal de Justiça de Minas Gerais. Declaramos, contudo, que o tempo averbado r
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/MANDADO DE SEGURANÇA/DOC. 11 - Posgrad_ESMADF_2Declaração.pdf	1000	FACULDADE PROCESSUS DECLARAÇÃO DE CONCLUSÃO A Faculdade Processus (Associação Educacional dos Trabalhadores de Brasília), inscrita no CNPJ nº 00.116.962/0001-00 em associação com a Escola da Magistratura do Distrito Federal, órgão oficial da Associação dos Magistrados do DF, inscrita no CNPJ nº 00.505.966/0001-80, declaram para os devidos fins e para outros quaisquer, necessários e oportunos que Mauricio Augusto Chiaramonte Vieira, portador(a) do documento de Identificação nº 19.421.950 SSP/MG e CPF nº 025.332.581- I3,Matrícula nº 17100018,filho(a) de Mario Augusto Vieira ec Ana Lucia Chiaramonte Vieira ,Concluiu nesta Instituição de Ensino Superior, Recredenciada pela portaria ministerial nº 1.394, de 23 de novembro de 2012, publicada no DOU nº 227, 26/11/2012, SEÇÃO 1, P.17. Alteração de Denominação Portaria MEC nº 627 de 03/09/2008, DOU nº 171 de 04/09/2008 P.12, conforme a resolução nº 001/CNE/CES de 08/06/2007, o curso de Pós-Graduação "Lato 
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/NFe e outros/02 - Eletrodomésticos/Compilado - Notas fiscais diversas 2015-2022 (eletrodomésticos, eletrônicos, móveis).pdf	1000	RELOJOARIA EZA Sia trecho 7 lote 100 conj. E loja 6 Feira dos importados-fecab Fone (061) 3047-5508 ( wattsapp 9962 79113) Aberto de terça a domingo das 10:00 as 17:00 OS Nº2446 GARANTIA CLIENTE Mauricio FONES 9955-2333 Relógio: Casio Mostr. BRANCO Modelo MASC Refer VX3J Valor R$ 280.00+130,00 Do Que Ja Levou=410,00 visao geral: SITUAÇÃO ATUAL RELÓGIO ENTREGUE REPARADO ENTRADA 13/12/2022 PRONTO EM 14/12/2022 SAIDA 14/12/2022 GARANTIA ATE 14/03/2023 DEFEITO/RECLAMAÇÃO CORRIGIDO(S) Fazer Polimento Da Caixa E Pulseira............ ..- 100,00 trocar Vidro Ra a 100,00 fazer Revisão Do Mecanismo E Trocar Bateria 80,00 VALORES DO ORÇAMENTO DESCRIÇÃO DO SERVIÇO Hrs/Qt TOTAL POLIMENTO DA CAIXA 1,00 R$ 50,00 POLIMENTO DA PULSEIRA 1,00 R$ 50,00 TROCA DE VIDRO COM GRAU 1,00 R$ 100,00 REVISÃO DO MECANISMO 1,00 R$ 80,00 MÃO DE OBRA R$ 280,00 PEÇAS R$ 0,00 Outros R$ 0,00 TOTAL R$ 280,00 90 DIAS DE GARANTIA PEÇAS E SERVIÇOS CONSTANTE NESTA O.S. NÃO GARANTIMOS PROVA DÁGUA EM HIPOTESE
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/Diplomata - Requerimento de dispensa (1).pdf	1000	Brasília. 29 de março de 2023. Excelentíssimo Senhor JOSÉ LEVI MELLO DO AMARAL JÚNIOR Secretário-Geral da Presidência Senhor Secretário-Geral, Tenho a honra de dirigir-me a Vossa Excelência para que, por motivos pessoais e relacionados à minha carreira de diplomata, seja solicitado ao Excelentíssimo Senhor Presidente desta Corte o término de minha cessão ao TSE e a consequente exoneração de minha função de Assessor-Chefe de Assuntos Internacionais. Aproveito para solicitar, igualmente, seja transmitida ao Senhor Presidente a expressão de meu mais sincero agradecimento pela confiança depositada desde sua posse, em agosto de 2022, quando tive o privilégio de ser convidado para permanecer à frente da AIN. Sob a liderança inconteste do Presidente Alexandre de Moraes, pôde a Justiça Eleitoral — e. por conseguinte, a própria democracia brasileira — atravessar águas turbulentas e aportar com segurança nas Eleições Gerais de 2022 e em seus desdobramentos poster
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/FC's/FC01.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/MANDADO DE SEGURANÇA/DOC. 12 - Posgrad_ESMADF_3Histórico.pdf	1000	e D FACULDADE PROCESSUS 02/03/2018 19.01.52 HISTÓRICO ESCOLAR Pág: 1 de 1 pa / Nome Sexo Matricula Data de Nasc Maurício Augusto Chiaramonte Vieira Masculino 17100018 01/06/1989 Naturalidade Estado | Nacionalidade RG CPF São Paulo SP BRASILEIRA 19.421.950 - SSPIMG 025.332.581-13 Curso Período Pós-Graduação "Lato Sensu" em Direito e Jurisdição Área de Concentração Penal/Empresarial 06 de fevereiro de 2017 a 06 de novembro de 2017 Resolução: Resolução nº 001/CNE/CES de 08/06/2007 Direito Empresarial 91 100 80 | Edilson Enedino das Chagas Mestra AP Direito Penal 87 100 124 | Roberta Cordeiro de Melo Mestre ali Metodologia da Pesquisa 80 100 20 | Gustavo Javier Castro Silva Doutor AP Orientação Monográfica 10,0 100 4 Gustavo Javier Castro Silva Doutor AP Processo Penal 9,3 100 124 | Fernando Brandini Barbagalo Mestre AP Técnica de Sentença Criminal 80 100 32 Fernando Brandini Barbagalo Mestre AP Carga horária total: 384 horas/aula Carga horária Cumprida: 384 horas/
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/FC's/Prova FC06.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/MATERIAIS DE REVISÃO/Hermenêutica.pdf	89	Buscador Dizer o Direito HERMENEUTICA CONSTITUCIONAL e Conteúdo atualizado em 11/04/2022
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/NFe e outros/04 - Roupas e acessórios/2023-01-08 - NFCe - Bolsas Kipling + bolsa de couro Via Veneto (compilado).pdf	1000	NFC KIPLING COMERCIO DE BOLSAS -0 LTDA KIPLING CNPJ: 08.614.045/0005-91 IE: 0815668700253 SETOR SAI/SO AREA 6580 O GUARA - BRASILIA - DF CEP:71219900 TEL Documento Auxiliar da Nota Fiscal de Consumidor Eletrônica Código cEST NCM Nome Qtd. UN VI Unit Trib. Vi Total e DOLSA TRANSVERSAL, ER 5 COM SUPERFI 1 UN 799,00 0,00 799,00 Qtde total de itens E Valor total R$ 799,00 Valor desconto R$ 0,00 FORMA PAGAMENTO VALOR PAGO Cartão de Débito doc: [2303] aut [853581] ref. [630779763 799,00 Troco R$ 0,00 Consulte pela chave de acesso em hitp:ff dec fazenda df gov briConsultarNECe-aspx 5323010861404500059165001000001 7141876512340 CONSUMIDOR CPF: 025.332.581-13 NFC-e nº: 000001714 Série: 001 08/01/2023 16:40:57 Protocolo de Autorização 353230012660700 Data de autorização: 08/01/2023 16:40:58 Informação dos tributos totais incidentes 0,00 Lei Federal 12.741/2012 BOLETO:2023010816394179M224081 N91 Trib aprox R$: 0.00 Federal! é 0.00 Estadual Fonte: IBPT DECISAO DO STE em 13/05/2021 REn
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/MATERIAIS TARCÍCIO VIEIRA (Graduação)/2018/VIEIRA, Tarcísio - Pesquisas de intenção de voto - efeitos sobre o eleitorado.pdf	1000	"66 “d “800% PIODY :OITUP[ OP OLN "pag Juiogiaja visojia à vsinhsad “pyjundwno ap viSaquagsa :sojtaja Op vÍaquo W 'SOj1eD 0nogIv VATINTV [á “Z€ "d “STO env :omeg oes “pa "TI “jutogtajo ojanig "oxref 9so(SAINOO | apueis e [eq 'ovieraye ens no sojuod sop ovôusjnueul e uy rqussod anb seonrjod sagõe I9A[OAU9SAp Újruad anb a sepryjoo oes onb saoseunogur op ojunfuoo o seu 'ejsodulr sreui onb o “ojusurepejos! opesipeur 'oageyguenh oypadse o 2 ogu sesimbsad sep ootSajenso osn oN 'sojuod sojuenb uioo à qual eu pjso uianb 19qes ur eusDduos os oviedmool1d y -sepeSjnatp ogs anb uia OJerpaurr OJuaurow OU OPLIOJI9|9 O dIJOS UIDIIIXO anb epuongur e OpiA9op uresneo anb eoruwojod ejod sepynostp stewu obs sesmbsad se ayusw|eu1oN :onb znpe 'zaa ens op 'eprowly aSIof ;', JOyiajo OP ojusurejsoduroo 0 repuantur opuranalgo — SeJaLIOD 9 SLJSaUOUW SJUSUI|eI0] onb epure — sesmbsad ap sopeypnsal esus1du vu sopeorqnd oes opuenb opmjaigos vuUO) E IDA OSSL, O * J9pod op osimDai ouioo ov
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/Innovare Programa de Enfrentamento à Desinformação.pdf	180	HSEUVOTO Tribunal TEMPODER Superior sá ELEIÇÕES 2020 Eleitoral PROGRAMA DE ENFRENTAMENTO A DESINFORMAÇÃO COM FOCO NAS ELEIÇÕES 2020 PLANO ESTRATÉGICO Brasília TSE 2020 —
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/TRF1/espelho_prova (2).pdf	1000	SENTENÇA CRIMINAL DAMA 2302217054279702 *ATENÇÃO: Espaço destinado para responder a Sentença Criminal. Em hipótese alguma transcreva a resposta de outra questão no espaço abaixo e não ultrapasse o limite de 210 (duzentas e dez) linhas. A3Da vaLinane Do Beoppo De COLH Por. agro PREMIADA “ à Celabevaçça animada é MELOmisImO sanexgraso) ua Mafia a de Mens É Iurídico a rio de ebtemeto de prev. À Mui 19.950 prevê tre instito an onto o ta $0-€, Judo dl trpedioth Apermidido tua Qual quis fone da, findecução E parva! [ont 3º, copa), hem ulistinços den: Crimun abromender. A Ja A2$SO applicarse “ido Jorima rubsi dao um tedar mo Mosslaçgtr Que prevee rm jnstro meto» de jo-| ” (estigação Wim pontitapoção do rá ) tomo a Qu de tahagum, Wit Centre e SEN 1 amálxodo 34 eta) Cegute des Crema - Plim Pis Cutron ANO» COLE = Jmam O OMAVOG Pichico- gua bostetno R a Cela bevaçãe Jm a pu juízo. Ve- Rs PS O. . [a ESSO O age 0E ” ESSA iba j ' 41 1 Ly DA vaLiDADE DAS Pro
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/MATERIAIS DE REVISÃO/Parecer Preliminar Rep. 18_2023.pdf	1000	CONSELHO DE ÉTICA E DECORO PARLAMENTAR REPRESENTAÇÃO Nº 18, DE 2023 (Processo nº 17/2023) Representantes: Partido Socialismo e Liberdade (PSOL); Representado: Deputado ABÍLIO BRUNINI Relator: Deputado MÁRIO HERINGER |- RELATÓRIO Trata-se de processo disciplinar instaurado em 30 de agosto de 2023, com base na Representação nº 18/2023 apresentada ao Conselho de Ética e Decoro Parlamentar pelo Partido Socialismo e Liberdade (PSOL). A Representação imputa ao Deputado ABÍLIO BRUNINI a prática de atos incompatíveis com o decoro parlamentar, previstos no art. 55, 81º, da Constituição Federal, no art. 244 do Regimento Interno da Câmara dos Deputados, nos incisos Il, IV do art. 3º, combinado com o inciso X do art. 5º, e nos incisos | e VI do art. 4º do Código de Ética e Decoro Parlamentar, tendo em vista que o Representado supostamente teria praticado homotransfobia e violência de gênero contra a Deputada Érika Hilton, na CPMI dos Atos Golpistas, em sessão realizad
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/MATERIAIS DE REVISÃO/Parecer Preliminar Rep. 21_2023.pdf	1000	CONSELHO DE ÉTICA E DECORO PARLAMENTAR REPRESENTAÇÃO Nº 21/2023 (Processo nº 424/2023) Representante: Partido Socialismo e Liberdade (PSOL) Representado: Deputado Zucco (Republicanos/RS) Relator: Deputado João Leão nECEBI PARECER PRELIMINAR 110 1942.0015 n30 mn 4 ga Nemo [a |- RELATÓRIO O presente processo disciplinar origina-se da Representação nº 21/2023, proposta pelo Partido Socialismo e Liberdade (PSOL) em desfavor do Deputado Zucco (Republicanos/RS), por alegada quebra de decoro parlamentar. Segundo consta da peça inicial, o deputado Representado teria, na condição de Presidente da CPI do MST, em diversas ocasiões, cortado a palavra de parlamentares mulheres, mais especificamente das Deputadas Sâmia Bomfim, Fernanda Melchionna e Talíria Petrone, sendo que o mesmo comportamento não foi adotado no caso de “diversos episódios lamentáveis protagonizados pelos homens da extrema-direita”. Alega o representante que, com essa conduta, o Representado violou os arts
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/MATERIAIS TARCÍCIO VIEIRA (Graduação)/2018/VIEIRA, Tarcísio - Proibição de promoção pessoal na publicidade institucional.PDF	1000	"son qud satoptados no JOD e 5 s *SDWIOU 1735 rossod ogSomoId wrazuayprerto onb suaBrun no sojoguuis “some spuppuome op pº À 5 a EiraD opiapod oyu vp eos opômuanio ap no 0º uIoju! “OADEMPS 19 v E sovBio sop sv duuzo 2 SOSTAJAS «seunrsSo ud 'sogr sop apepoyqud yoE 5 s /AJAS o “suuuriBosd sor sOp per Bo aggnd sodio SOp suquedturo à OÍTA. y 7 j io vossadun «ayunfos or aquury “o vlUIaga à apeprgqud spepyraou oprpr rosado ps e 3tUNTA] SOp 9 [eIpa OMSIÇT OP 'SOPEASA que opdeustuitupe yºZe y 1 *opep cido] vp soidpuiad sor pasdapago so ] o Bop ogun vp sazapod sop aonbyenh ap manpuça EIoMp toi en -opeBoapr a [topa JUST] OP trio )-topratoone grs Ap Mana 2P PPA vpd oprisg Op Ses Pp 2Pepissauç vp om NE P punqui Op GJmnsqrE ONSINTA * ASI — Ota CLS 9P PP , eme wma opurianoç] à 2082] 'guN/A — sprpnota vp J0SS3jolg “ASI - ONA souadng 1 ondpaad odoosa o UI] 9 «pru no op, op ased zu pode e o eysnf eu feUolImIBsUOS vafal op us Seul “ordpuud op oem opa ne a meu wa) [euopnyn
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/13.23%/FF's 2016-2022.pdf	1000	"son qud satoptados no JOD e 5 s *SDWIOU 1735 rossod ogSomoId wrazuayprerto onb suaBrun no sojoguuis “some spuppuome op pº À 5 a EiraD opiapod oyu vp eos opômuanio ap no 0º uIoju! “OADEMPS 19 v E sovBio sop sv duuzo 2 SOSTAJAS «seunrsSo ud 'sogr sop apepoyqud yoE 5 s /AJAS o “suuuriBosd sor sOp per Bo aggnd sodio SOp suquedturo à OÍTA. y 7 j io vossadun «ayunfos or aquury “o vlUIaga à apeprgqud spepyraou oprpr rosado ps e 3tUNTA] SOp 9 [eIpa OMSIÇT OP 'SOPEASA que opdeustuitupe yºZe y 1 *opep cido] vp soidpuiad sor pasdapago so ] o Bop ogun vp sazapod sop aonbyenh ap manpuça EIoMp toi en -opeBoapr a [topa JUST] OP trio )-topratoone grs Ap Mana 2P PPA vpd oprisg Op Ses Pp 2Pepissauç vp om NE P punqui Op GJmnsqrE ONSINTA * ASI — Ota CLS 9P PP , eme wma opurianoç] à 2082] 'guN/A — sprpnota vp J0SS3jolg “ASI - ONA souadng 1 ondpaad odoosa o UI] 9 «pru no op, op ased zu pode e o eysnf eu feUolImIBsUOS vafal op us Seul “ordpuud op oem opa ne a meu wa) [euopnyn
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/PESQUISA EMPÍRICA DO DIREITO/BAPTISTA, Bárbara G. L. -  O uso da observação participante em pesquisas realizadas na área do Direito desafios, limites e possibilidades.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/NOMEAÇÃO/Termo de posse.pdf	1000	CÂMARA DOS DEPUTADOS DEPARTAMENTO DE PESSOAL Termo de posse de MAURÍCIO AUGUSTO CHIARAMONTE VIEIRA, no cargo efetivo de Analista Legislativo — especialidade Consultoria. Aos oito dias de dezembro de dois mil e vinte e cinco, perante o Diretor do Departamento de Pessoal, Hélio Coelho Silva, toma posse o senhor MAURÍCIO AUGUSTO CHIARAMONTE VIEIRA, no cargo de Analista Legislativo — especialidade Consultoria, Padrão 1, do Quadro de Pessoal da Câmara dos Deputados. para o qual foi nomeado por Ato do Presidente da Câmara dos Deputados, Deputado Hugo Motta, publicado no Diário Oficial da União de quatorze de novembro de dois mil e vinte e cinco. Apresentou os documentos exigidos por lei e. de acordo com dispositivo legal. presta compromisso de fiel cumprimento dos deveres e atribuições do cargo em que ora é empossado. Para constar. eu, Vanessa Kelly Soares Amaral, Chefe da Seção de Registro de Pessoal Efetivo, da Coordenação de Registro Funcional. lavrei o presente termo 
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/Sentença ED - Lúcia Lorena Monteiro Gomes - 1030794-64.2024.4.01.3400.pdf	1000	PODER JUDICIÁRIO JUSTIÇA FEDERAL Seção Judiciária do Distrito Federal 9º Vara Federal Cível da SJDF SENTENÇA TIPO "A" PROCESSO: 1030794-64.2024.4.01.3400 CLASSE: MANDADO DE SEGURANÇA CÍVEL (120) POLO ATIVO: LUCIA LORENA MONTEIRO GOMES REPRESENTANTES POLO ATIVO: KATIANE LINS ANDRADE - DF53942 POLO PASSIVO:DIRETOR-GERAL DA CAMARA DOS DEPUTADOS e outros REPRESENTANTES POLO PASSIVO: EDSON MARQUES DE OLIVEIRA - DF52161 SENTENÇA Tratam-se de embargos de declaração opostos por LUCIA LORENA MONTEIRO GOMES (Num. 2168688158), pugnando pelo reconhecimento dos vícios na sentença Num. 2164505710. Em seus embargos, alega omissão em relação ao pedido de tutela quanto à sua nomeação e posse precárias. Contrarrazões Num. 2171460951. É o relatório. Decido. Como cediço, os embargos de declaração constituem instrumento processual com o escopo de eliminar do julgamento obscuridade, contradição ou omissão sobre tema cujo pronunciamento se impunha pelo ato decisório ou, ainda,
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/NFe e outros/04 - Roupas e acessórios/2023-10-01 - NFCe - Jaqueta de couro + carteiras - Tricapurt (Nova Petrópolis RS).pdf	686	Ay 15.506 .57b/0U01=05 Hit LPUR Curti LIDA RUA PRES LULEHA 2/3 JERREL do WiRa “UVA PETROPOLIS -KS Documento Auxi tar da Nota Su) tó o ton Pimidos Eletrúnica net CÓDIGO DESCRAÇÕO UIDUM VAMU. Koval oi CORRT CARTEIRAS tao EEN TUM 9000 90,00 NO COMI UMES MOS CFEM TUM DO0O 79,00. Q1D. TOTAL DE LTENS | o É VALOR IOTAL — 169,00 - FORMA DE PAGAMENTO a “VALOR PAGO CARTÃO DE CRÉDITO 7 69,00" Consulte pela Chave do Nessa vm - g tips: 7 Aid. 0 faz 05 gray Dr vc MECE COM aspx ã 4525 E Rn toU0 0198 6510 100 Obs 1913 0994 dgb3 pe EE] CONSUMIDOR = (Pi 02533258113 NECE 18510 Série 101 | MADOM Ig: Pala “Protocolo Aut. AO erador: da RR (a Sof uláre: Logichox om. br CNPJ: 15.566
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/AGEL/Conversa com Ronnie.pdf	1000	Ee Ronnie Aquino Paes Loureiro Ronnie Aquino Paes Loureiro 12/06 11:40 Ronnie Aquino Paes Loureiro 15:16 É Boa tarde Mauricio tudo joia? Sobre aquela questão dos links do sharepoint/onedrive Ronnie Aquino Paes Loureiro 15:17 onde aqueles links rapidos só são substituídos por novos links a medida que você for tendo novos acessos Ronnie Aquino Paes Loureiro E Posso te chamar aqui pelo Teams para que você me demonstre o problema relatado no chamado 322643? Hoje & eu pesquisei muito e realmente é um problema reconhecido pela microsoft &- & Bom dia, Roniie 12/06 11:40 Sim 1517 Olá Ronnie caso contrário só da pra remover se excluir o site ou se desativar o seu usuário por um periodo até que os links sumam da seu perfil E meet eps er 8 bo rr ri Agudo dt | hs caes Crea ee amenos Thtqumto arm men pe bro 4 Nr cuesesnte Intenso mo mimo ds Esp seta ont como rr co Mi Porem 1 mm fts Beguihos 07 ces vo meque - Comi to ms sa tes trerem rom reto mg Conto oct on é 84 08 na sa mi eradareran
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/TÍTULOS/Carteira de ID - MG.pdf	1	e
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/NFe e outros/04 - Roupas e acessórios/2024-04-21 - NFCe - Roupas (Puma + LS Confecções) compilado.pdf	1000	CNPJ 08 406.034/0033-81 PUMA SPORTS LTDA. ROD BR - 060,0 KM 22 LOJA TO dU6 Alexania - € LiNX Documento Auxiliar da Nota Fiscal de Consumidor Eletrônica Código Descrição Qu NM Ny UN Unit Tou 841197 VESTUARIGESS PUMA HOODY à 2499 249,9 078 FLW Veiled Rose 5 ope Qtde. total de itens Valor itens R$ 249,9 Valor total R$ 249,9 Valor a pagar 249,9 R$ FORMA DE Pá É VALOR PAGO R Cartão de Crédito 249,9 Consulte pela chave de wunvs essa em consulta 5224 0405 4060 MOO 55 1830 6619 4356 7034 CONSUMIDOR - CPF - 025 332.581-13 NEC-e nº UOO1EI066 Sério 65 21/04/2024 14:22:46 Via av brínfce 1 6506 S00 Protocolo de autorização; 132247465655552 Informação dos Tributos Totais Incidentes (Lei Federal 12 741/2012) R$95,38 353B6A8DFC T9FBAD6OLCCPLEI3OCA abow emita por ida Fascal Flo | dote ce vom * CNPJ: 28.911.473/0001-60 LS COMERCIO DE no $$ CONFECCOES LTDA Ç NX ROD BR 060 EM 21, 0 LOJA 10364 Alexania - GO Documento Auxiliar da Nota Fiscal de Consumidor iletrônica Código Descrição Q
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/AGEL/Despachos e Informações/2015.00.000004544-3.pdf	1000	PROCEDIMENTO SEI-TSE Nº 2015.00.000004544-3 TRIBUNAL SUPERIOR ELEITORAL ACORDO DE COOPERAÇÃO TÉCNICA TSE N.º 11/2018 ACORDO QUE ENTRE SI CELEBRAM O TRIBUNAL SUPERIOR ELEITORAL E A ADVOCACIA-GERAL DA UNIÃO PARA ESTABELECER ATUAÇÃO CONJUNTA COM A FINALIDADE DE EFETIVAR O RESSARCIMENTO DE VALORES AO ERÁRIO FEDERAL DESPENDIDOS PELA UNIÃO COM A REALIZAÇÃO DE ELEIÇÕES SUPLEMENTARES. O TRIBUNAL SUPERIOR ELEITORAL, sediado no Setor de Administração Federal Sul, Quadra 7, Lotes 1 e 2, Brasília/DF, CNPJ nº 00.509.018/0001-13, doravante denominado TSE, neste ato representado pelo PRESIDENTE, Ministro LUIZ FUX, portador da Carteira de Identidade nº 2.853.327 IFP/RJ, CPF nº 387.106.767-91, e, de outro lado, a ADVOCACIA-GERAL DA UNIÃO , sediada no Setor de Autarquias Sul, Quadra 03, Lotes 05/06, Edifício Sede I, 14º andar, CEP 70.070-030, Brasília/DF, CNPJ nº VÁ 26.944.558/0001-23, daqui por diante denominada AGU, neste ato representada Á pela ADVOGADA-GERAL DA UNIÃO, Dou
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/NFe e outros/04 - Roupas e acessórios/2024-04-21 - NFCe - Roupas e calçados (Aramis + Asics) compilado.pdf	1000	CNPJ: 00.311.557/0024-30 ARAMIS LOJA OUTLE SÉ PREMIUM BRASILIA LIM BR060- KM 22,0 LUC 1018 Alexania - GO Documento Auxiliar da Nota Fiscal de Consumidor Eletrônica Código Descrição Qt VI UN Unit T 01110 CALCAJEANS SLIM COMFORT 1 311,9 31 137126 DENIM (PA) AZUL MEDIO 48 oPC 48 BE.07. BERMUDA CHINO NATURE 1 399,9 399 300401 OUT (PA) MARINHO 48 oPC 048 Qtde. total de itens Valor itens R$ mm Desconto R$ 192 Valor total R$ 519 Valor a pagar s19 R$ FORMA DE PAGAMENTO VALOR PAGO Cartão de Crédito s19 Consulte pela chave de acesso em www.sefaz go.gov.br/nfce/consulta 5224 0400 3115 5700 2430 6506 5000 1258 5118 2279 708: CONSUMIDOR - CPF - 025.332.581-13 - MAURICIO AUGUSTY VIEIRA - QUADRA SCES TRECHO 4 COND LAKE VIEW RESORT, AP 212, BRASILIA, BRASILIA, DF NFC-e nº 000125851 Série 65 21/04/2024 13:09:03 Via Consumidor Protocolo de autorização: 152247465506162 Data de autorização: 21/04/2024 13:09:06 Informação dos Tributos Totais Incidentes (Lei Federal 12.741 /201: R$ 158,28 Tri
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/NFe e outros/04 - Roupas e acessórios/2024-04-21 - NFCe - Roupas masculinas (CIA Heleny + Moda Fashion) compilado.pdf	1000	vu tusdo CTA Hb E O mt Eletrônica Qtd o] , vi Codigo Descrição UN Unit total CAMISETA MM + FREI MESETA MIM M$ te t o o: EH CAMISETA MM Bla FENTEN Sd 3) NEN MIM MASC HMZEN i é p o 1 £ i Es a 69 PAM MAES CINZA “PRETO Da 1 ERR E 1 BERMUDA MASC PREJO 04 os E é 1 13 14 ETNU BERMUDA MA E asg Bs FDTI BERMUDA MASC CINZA 04 E NHRSI RE tde total deter E tor itens K£ Desconto ES Valer total ES Valor a pagar ; VALOP Fê ua AMENTO cecso Tem Eonantte peace de acne brsnfoetecresilta 16 SOM a PE 2024 IU:LAB Via FC-e 0º 000259698 Serie 165 21/04/2024 1 do Consumida Protocolo de autory [ata de autorização aval com br Dead? ES 5,14 Federal e 10,29 E IEP rox RE br DSCAS!2 , Estadaal é 0,00 Mumicipal mibr DSCAUO Estadual e O 90 bdundeipal EDS TSP ora be T Estadia! Minucipal petro.cora br Trata? 1100806 MODA FASHION VESTUARIO EIRELI CNPJ: 35.252.913/0901 80 TE: 197779838 RODOVIA 8R 860 KM 22, LOJA 1037, SERRA DO OURO, ALEXANTA, GO Cre: 72939 aaa Tel.: 62 23 TENTO AUXTI TAR DA NOTA FISCAL 36 616
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/CD/TÍTULOS/Carteira de ID - SP.pdf	381	EEE VALIDA EM TODO O TERRITÓRIO NACIONAL SMS O aro 43.536.562-9 ueocal) 7 /JAN/2010 | B O wow MAURÍCIO AUGUSTO CHIARAMONTE | | ZA, VIEIRA 4 euação MARIO AUGUSTO VIEIRA E ANA LUCIA CHIARAMONTE VIEIRA E NATURALIDADE É DATA DE NASCIMENTO S.PAULO -SP 01/JUN/1989 | E) coconces SÃO PAULO SP A A BELA VISTA CN:LV. aa a /N. 111594 PR ú TT 6 DE TSSOAS ) Q IR OA O THOMAS GREO 6 SONS
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/SEGUROS/Auto (Itaú)/Apólice 2022.pdf	0	
/c/Users/mauri/OneDrive/Documentos/03 - Financeiro/SEGUROS/Auto (Itaú)/Manual do segurado (roubo).pdf	42	Manual do Segurado Itaú Seguro Auto Roubo
